ID,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Spent
3182,-0.6184761751717825,-0.6364310866451257,-0.3899298681376012,-0.5588995348196393,-0.6316379745851843,0.6727578295334283,-0.5700002765524502
7300,0.42753483136449105,-0.5608931117134148,-0.5893633246442292,-0.5772023711215288,-0.5589816275531962,-0.09573511119902751,-0.11797071381303373
10424,-0.11627202714726484,2.8131364352363373,1.710769207065547,3.4128159426903837,-0.09882476301727176,0.9225180352714765,1.1450530644294534
8727,0.8405903140592127,0.4211005623988265,0.7534886158337326,0.08169973574649339,1.451177306998474,0.19244974157564343,0.9040814225279263
2798,1.3635958173273495,0.06859001271750907,-0.12845044738446673,0.7039961700107367,3.6066489356141203,0.269299035648889,1.0536500278461156
1030,-0.8383762163186128,-0.6616104116223627,-0.682432271013989,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.9439217898479234
624,-0.8859221711611707,-0.5608931117134148,-0.7356145260824231,-0.5588995348196393,-0.6074191922411883,-0.5568308756385011,-0.9489074100251964
5176,-0.8829505489835109,-0.5105344617589409,-0.682432271013989,-0.5588995348196393,-0.5105440628652043,-0.5760431991568125,-0.9189936889615585
5552,-0.6630505078366806,-0.20838256203209746,-0.2392468121103712,0.17321391725594093,-0.34101258645723204,-0.44155693452863265,-0.5201440747797205
868,-0.743284306633497,-0.6616104116223627,-0.709023398548206,-0.6870193889328658,-0.6558567569291803,-0.7681664343399264,-0.8990512082524666
380,2.573046043634916,0.5469971872850112,0.6781470878201176,0.08169973574649339,0.11914427807869248,2.843750387102616,1.990946621173435
2677,-0.6897951074356194,-0.057306612168675705,-0.43868026861699916,0.5026649706899521,-0.5589816275531962,-0.6913171402666808,-0.6065614911857854
6521,0.9178524906783693,-0.10766526212314963,0.6737152332310814,-0.08302579097051216,1.8144590421584141,-0.6144678461934352,0.8226496262991344
6927,-0.23810853643131943,-0.6616104116223627,-0.6070907430003739,-0.6870193889328658,-0.6558567569291803,-0.652892493230058,-0.5683384031600259
2877,0.31461318861341603,-0.6616104116223627,-0.47856695991832476,-0.33926549919696525,-0.4378877158332161,0.0003265063925294626,-0.10799947345848779
0,-0.19353420376642141,-0.4098171618499931,1.7152010616545832,3.9619010317470686,1.451177306998474,0.19244974157564343,0.9838513453642939
1584,-0.39560451184729245,-0.485355136781704,0.017800754053727115,-0.2294484813856282,-0.19569989239325586,0.8648810647165424,-0.20605000361152298
7264,-0.8680924380952115,-0.6616104116223627,-0.7223189623153146,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9788211310888342
6274,2.293713558934888,-0.25874121198657135,1.1080369829566268,0.08169973574649339,0.5066447955826289,-0.5376185521201896,1.6768525500052376
1377,-0.3629166678930339,-0.5608931117134148,-0.5937951792332654,-0.6870193889328658,-0.6558567569291803,0.4229976237953802,-0.533439061919115
454,1.5448647701646012,0.14412798764921994,-0.022085937247598483,0.08169973574649339,0.11914427807869248,-0.018885817125781933,0.8791533216415615
1755,-0.8146032388973339,-0.38463783687275616,-0.6292500159455549,-0.1562371361780702,-0.6316379745851843,-0.49919390508356687,-0.8176194120236747
2075,0.2165496567506404,-0.4098171618499931,1.6531550974080766,0.7772075152182947,0.07070671339070042,-0.652892493230058,0.7329084631082208
4785,0.6414916281560016,-0.485355136781704,-0.0575407739598879,-0.33926549919696525,-0.6558567569291803,-0.5760431991568125,0.1795046234309205
9076,-0.44315046668985036,-0.6364310866451257,-0.6292500159455549,-0.6870193889328658,-0.6316379745851843,-0.7873787578582377,-0.6996264011615476
7079,1.7617931891337717,-0.08248593714591267,0.1773475192590295,-0.41247684440452326,-0.3894501511452241,0.9225180352714765,1.061959394808237
4653,-0.5144693989536872,-0.6616104116223627,-0.6691367072468803,-0.6504137163290868,-0.6316379745851843,-0.09573511119902751,-0.6929789075918503
7375,-0.02118011746214906,-0.485355136781704,-0.3899298681376012,-0.6870193889328658,-0.3894501511452241,2.6516271519195023,-0.0498339047236364
709,1.4349147495911863,-0.15802391207762354,0.16405195549192098,-0.6870193889328658,-0.6558567569291803,0.9225180352714765,0.825973373083983
460,1.4497728604794857,1.5038115364200155,2.539526015215312,0.5392706432937311,0.579301142614617,-0.5184062286018782,1.9061910781597944
3726,-0.8918654155164905,-0.6364310866451257,-0.7001596893701336,-0.6321108800271974,-0.6558567569291803,-0.845015728413172,-0.9788211310888342
6798,-0.21730718118770037,-0.485355136781704,-0.13288230197350293,-0.6138080437253078,-0.29257502176924,-0.09573511119902751,-0.2874817998403149
5341,2.0173526964125204,1.2520182866476461,0.07541486371119742,2.6074911454072454,2.686335206542271,-0.32628299341876427,1.6319819684097807
1606,-0.8948370376941504,-0.6364310866451257,-0.7045915439591698,-0.6138080437253078,-0.5832004098971922,-0.7873787578582377,-0.9705117641267126
9617,-0.9037519042271299,-0.5608931117134148,-0.7178871077262784,-0.5772023711215288,-0.6558567569291803,-0.7681664343399264,-0.9754973843039856
3233,0.766299759617716,-0.13284458710038657,1.3163341486413271,-0.1745399724799597,-0.4136689334892201,-0.2302213758272073,0.8492396005779236
89,-0.8888937933388306,-0.4349964868272301,-0.6514092888907357,-0.5772023711215288,-0.46210649817721217,-0.44155693452863265,-0.8924037146827694
2936,-0.8502627050292523,-0.6616104116223627,-0.7223189623153146,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9688498907342883
9449,0.3294712995017154,-0.5357137867361779,-0.19049641163097322,-0.41247684440452326,0.19180062511068055,-0.6336801697117467,-0.001639576343330966
7297,-0.8888937933388306,-0.5860724366906518,-0.6957278347810975,-0.4673853533101918,-0.4863252805212082,-0.4607692580469441,-0.9123461953918612
313,1.773679677844411,0.8743284119890917,2.614867543228927,2.7173081632185823,3.291804765142172,-0.4607692580469441,2.4629186646219434
9940,0.23140776763893975,2.20883263578265,0.48314548590252576,0.6856933337088471,2.347272253726327,-0.11494743471733891,0.6697572741960964
10735,-0.8621491937398917,-0.6364310866451257,-0.709023398548206,-0.6504137163290868,-0.6316379745851843,-0.8258034048948606,-0.9638642705570153
9529,0.7573848930847364,3.1908263098948915,1.489176477613738,3.3029989248790463,-0.34101258645723204,2.6324148284011906,1.6967950307143294
6439,1.440857993946506,-0.6616104116223627,-0.15060972032964762,-0.6870193889328658,0.022269148702708366,2.07525744637016,0.8243114996915587
7411,-0.8710640602728714,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9788211310888342
2176,2.7156839081625894,-0.25874121198657135,0.46541806754638104,1.2164755864636427,-0.6558567569291803,0.6919701530517397,1.801493054437062
9265,1.844998610108248,0.9498663869208026,0.05325559076601653,1.7472578392184386,-0.36523136880122803,0.6343331824968056,1.3029310367097644
8867,1.663729657270996,2.7124191353273894,2.663617943708325,2.05840605635056,0.2644569721426686,2.459503916736388,2.5260698535340675
8932,1.9490053863263435,0.04341068774027212,0.07098300912216124,3.3396045974828255,1.0394580071505415,0.4998469178686258,1.5372551850415943
10236,-0.8562059493845721,-0.5860724366906518,-0.6292500159455549,-0.5772023711215288,-0.6316379745851843,-0.5952555226751238,-0.900713081644891
6340,-0.8948370376941504,-0.5860724366906518,-0.709023398548206,-0.6870193889328658,-0.6074191922411883,-0.6336801697117467,-0.9638642705570153
10089,-0.4045193783802721,3.064929685008707,1.2276970568606036,-0.10132862727240168,3.509773806238136,1.9984081522969146,0.840930233615802
2227,-0.7700289062324358,0.5218178623077743,-0.509589942041578,-0.30265982659318624,-0.17148111004925984,-0.36470764045538706,-0.6580795663509394
10992,1.0278025112517843,0.04341068774027212,0.8243982892583114,0.13660824465216193,0.36133210151865275,-0.2686460228638301,0.9007576757430776
5304,-0.8324329719632931,-0.6616104116223627,-0.7045915439591698,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.952231156810045
309,1.824197254864629,-0.13284458710038657,-0.2170875391651903,-0.4490825170083023,-0.4136689334892201,-0.44155693452863265,0.8226496262991344
3406,-0.4936680437100681,0.1693073126264569,-0.3544750314253118,-0.1745399724799597,-0.07460598067327574,-0.6144678461934352,-0.471949746399415
2661,-0.8680924380952115,-0.5608931117134148,-0.7311826714933869,-0.5039910259139708,-0.5105440628652043,-0.652892493230058,-0.9339505494933774
3153,-0.8710640602728714,-0.6616104116223627,-0.7223189623153146,-0.6870193889328658,-0.6558567569291803,-0.8065910813765492,-0.9788211310888342
10264,-0.90078028204947,-0.6112517616678887,-0.7045915439591698,-0.6138080437253078,-0.5832004098971922,-0.5952555226751238,-0.9555549035948937
1184,0.7425267821964371,0.37074191244435256,0.2128023559713189,-0.4856881896120813,-0.6558567569291803,-0.3839199639736985,0.3972100378385071
4200,-0.4074910005579319,-0.6112517616678887,-0.4652713961512162,-0.2477513176875177,-0.34101258645723204,-0.7105294637849922,-0.5500577958433583
9396,-0.8770073046281911,-0.6616104116223627,-0.7134552531372421,-0.6138080437253078,-0.6316379745851843,-0.748954110821615,-0.9655261439494396
2387,-0.37777477878133325,-0.6112517616678887,-0.42538470484989066,-0.6321108800271974,-0.6074191922411883,-0.4607692580469441,-0.5500577958433583
6690,-0.790830261476055,-0.5608931117134148,-0.6425455797126634,-0.6138080437253078,-0.6074191922411883,-0.4607692580469441,-0.8575043734418585
1225,0.5315416075825864,1.4534528864655418,1.0238317457649395,3.0650620529544828,1.3785209599664858,3.7851542394998745,1.4774277429143186
9703,-0.6749369965473201,-0.6112517616678887,-0.584931470055193,-0.6870193889328658,-0.6316379745851843,0.48063459435031436,-0.7012882745539719
291,-0.3629166678930339,1.2016596366931722,0.5806462868613217,2.278040091973234,2.9527418123262272,1.3836137997109499,0.6232248192082154
4557,-0.8740356824505312,-0.485355136781704,-0.6558411434797718,-0.5405966985177498,-0.6074191922411883,-0.44155693452863265,-0.895727461467618
2379,1.4081701499922474,0.44627988737606344,1.4714490592575933,1.0517500597466372,1.1121143541825296,1.9599835052602919,1.710090017853724
5726,-0.8562059493845721,-0.485355136781704,-0.6381137251236272,-0.6870193889328658,-0.46210649817721217,-0.7297417873033036,-0.9073605752145882
3066,-0.4074910005579319,-0.6616104116223627,-0.5494766333429036,-0.5772023711215288,-0.6074191922411883,-0.5952555226751238,-0.6231802251100286
6336,-0.8651208159175516,-0.6112517616678887,-0.6780004164249528,-0.5405966985177498,-0.4863252805212082,-0.7681664343399264,-0.9273030559236801
10967,-0.8056883723643543,-0.5105344617589409,-0.5627721971100121,-0.6321108800271974,-0.4863252805212082,-0.652892493230058,-0.8425475129100396
2304,0.9535119568102877,-0.485355136781704,-0.3012927763568777,-0.5039910259139708,-0.1230435453612678,-0.7105294637849922,0.2725695334066827
3445,-0.2618815138525984,3.4174402346900243,0.2526890472726445,1.1615670775579743,1.5722712187184538,2.267380681553274,0.5833398577900315
7828,-0.7016815961462589,2.5865225104412044,1.014968036586867,2.7539138358223614,-0.1230435453612678,-0.5568308756385011,0.3523394562430503
3762,-0.32131395740579577,-0.6616104116223627,1.5290631689150636,-0.08302579097051216,2.492584947790303,0.19244974157564343,0.5301599092324532
4391,0.9832281785868864,-0.2839205369638083,-0.2968609217678415,-0.32096266289507575,-0.4863252805212082,1.6717986524856208,0.5019080615612396
4669,-0.8918654155164905,-0.1832032370548605,-0.7001596893701336,-0.1745399724799597,-0.050387198329279716,-0.5184062286018782,-0.8375618927327666
10144,-0.02118011746214906,-0.485355136781704,-0.3899298681376012,-0.6870193889328658,-0.3894501511452241,2.6516271519195023,-0.0498339047236364
8652,-0.6541356413037009,-0.5357137867361779,-0.5716359062880845,2.05840605635056,-0.36523136880122803,-0.3070706699004529,-0.48025911336153665
1672,-0.2975409799845168,-0.485355136781704,-0.0797000469050688,-0.32096266289507575,-0.29257502176924,0.4229976237953802,-0.2409493448524338
8962,-0.8264897276079733,-0.6616104116223627,-0.7045915439591698,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.9455836632403477
9974,-0.8591775715622318,-0.5105344617589409,-0.6514092888907357,-0.6138080437253078,-0.5347628452092003,-0.4607692580469441,-0.890741841290345
10983,-0.000378762218529984,1.8059634361468588,0.27928017480686157,2.05840605635056,1.1363331365265257,0.5766962119418714,0.5384692761945747
8148,-0.05683958359406748,0.04341068774027212,0.33246242987529573,0.319636607671057,2.1050844302863663,1.7486479465588665,0.42047626533244764
10102,0.270038855948518,3.9462060592120003,1.7639514621339811,2.351251437180792,2.7589915535742593,-0.3070706699004529,1.449175895243105
4697,-0.1667896041674826,-0.5860724366906518,-0.38106615895952883,-0.6138080437253078,-0.5832004098971922,0.13481277102070924,-0.3589423557145609
9262,-0.8443194606739326,-0.5105344617589409,-0.7178871077262784,-0.6870193889328658,-0.4378877158332161,-0.6144678461934352,-0.9206555623539828
7254,-0.7878586392983951,-0.6616104116223627,-0.4918625236854333,-0.32096266289507575,-0.46210649817721217,-0.5760431991568125,-0.7793963239979151
4543,1.4051985278145878,2.5865225104412044,1.7994062988462705,3.2663932522752677,-0.14726232770526382,3.0550859458040414,2.1820620613022323
4927,-0.879978926805851,-0.5860724366906518,-0.6425455797126634,-0.30265982659318624,-0.6316379745851843,-0.5952555226751238,-0.8940655880751937
10451,-0.8770073046281911,-0.6364310866451257,-0.7267508169043507,-0.6870193889328658,-0.5589816275531962,-0.6913171402666808,-0.9655261439494396
2926,2.7840312182487663,-0.6616104116223627,-0.38549801354856505,-0.6870193889328658,-0.34101258645723204,-0.07652278768071612,1.2763410624309752
2874,-0.8859221711611707,-0.5608931117134148,-0.709023398548206,-0.6138080437253078,-0.5832004098971922,-0.6913171402666808,-0.9538930302024693
9738,-0.7105964626792385,-0.5608931117134148,-0.6691367072468803,-0.6870193889328658,-0.5589816275531962,-0.6336801697117467,-0.8408856395176152
7119,0.270038855948518,-0.2839205369638083,0.42553137624505544,0.4111507891805045,0.651957489646605,-0.11494743471733891,0.3639725699900206
3924,1.4765174600784245,-0.6616104116223627,-0.38549801354856505,-0.6870193889328658,-0.6558567569291803,-0.17258440527227312,0.5152030487006342
5827,-0.7967735058313746,-0.6616104116223627,-0.6868641256030251,-0.6504137163290868,-0.6074191922411883,-0.652892493230058,-0.9040368284297395
5596,0.6206902729123824,-0.3090998619410453,-0.0575407739598879,-0.33926549919696525,-0.6558567569291803,-0.3070706699004529,0.20277085092486105
10812,-0.7938018836537148,-0.6616104116223627,-0.536181069575795,-0.6138080437253078,-0.5832004098971922,-0.845015728413172,-0.8575043734418585
1717,-0.6660221300143404,-0.2839205369638083,-0.32788390389109473,-0.32096266289507575,-0.34101258645723204,0.15402509453902063,-0.5533815426282069
9491,-0.8621491937398917,-0.6364310866451257,-0.6469774343016995,-0.6504137163290868,-0.5832004098971922,-0.36470764045538706,-0.8973893348600422
9274,0.6563497390443009,3.0397503600314697,-0.24367866669940735,3.321301761180936,2.9043042476382355,0.365360653240446,1.0087794462506587
6609,-0.90078028204947,-0.006947962214201793,-0.6292500159455549,-0.37587117180074425,-0.09882476301727176,-0.5568308756385011,-0.8292525257706449
6963,1.102093065693281,-0.38463783687275616,1.0326954549430118,-0.41247684440452326,0.43398844855064084,-0.6336801697117467,0.9157145362748966
4440,0.608803784201743,-0.6616104116223627,-0.6203863067674824,-0.6870193889328658,-0.6558567569291803,-0.652892493230058,-0.09969010649636616
1379,-0.4461220888675102,-0.6112517616678887,-0.536181069575795,-0.32096266289507575,-0.5589816275531962,-0.5568308756385011,-0.6065614911857854
10032,-0.8948370376941504,-0.5357137867361779,-0.6780004164249528,-0.6504137163290868,-0.36523136880122803,-0.5184062286018782,-0.9189936889615585
2826,-0.8294613497856332,-0.6616104116223627,-0.7045915439591698,-0.6504137163290868,-0.6558567569291803,-0.8065910813765492,-0.9455836632403477
2437,1.6548147907380164,2.8131364352363373,1.3030385848742185,0.4111507891805045,0.07070671339070042,0.3269360062038232,1.6702050564355402
6320,1.378453928215649,0.44627988737606344,1.7462240437778362,0.7222990063126261,0.4097696662066448,-0.5760431991568125,1.4990320970158348
3050,-0.3540018013600543,-0.6616104116223627,-0.6159544521784462,-0.6321108800271974,-0.6074191922411883,-0.5184062286018782,-0.6165327315403313
