MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Total_Spend,Total_Purchases
0.9386140629446819,-0.00681768250308944,0.12437789862331475,-0.06256709987103373,-0.24415061210341554,1.8688306588644208,0.7097997907477269,1.4523413020897
-0.7626850909721373,-0.635709517359033,-0.71291278856797,-0.6872848829804992,-0.65585556584643,-0.613465679604116,-0.8955188804197161,-1.0448320030412914
-0.8992640806408523,-0.4344641302051311,-0.7084826791119315,-0.6505367780917071,-0.31680442746982984,-0.6519508941540157,-0.9337012273037401,-1.0448320030412914
-0.8725421044013212,-0.635709517359033,-0.6597514750955076,-0.5035443585365388,-0.5589838120245443,-0.7096787159788654,-0.9220805130346893,-1.1835638533263464
-0.7983143926248456,-0.6608651907532708,-0.7306332263921242,-0.6872848829804992,-0.65585556584643,-0.805891752353615,-0.9403416354574834,-1.0448320030412914
0.15476942658510026,-0.6608651907532708,-0.2654717335080771,-0.3381778865369744,-0.43789411974718706,1.4070080842656234,0.004256424412501227,0.4812183500943144
1.4225787437273023,0.09380501107386154,1.639475332588497,1.8850824592349469,1.1847077567693995,-0.5557378577792663,1.6195357078105592,1.4523413020897
-0.7775306333274324,-0.635709517359033,-0.6597514750955076,-0.6321627256473111,-0.65585556584643,-0.7674065378037151,-0.8921986763428444,-1.0448320030412914
-0.8992640806408523,-0.5602424971763198,-0.6951923507438159,-0.15443736209301395,-0.65585556584643,-0.15164310500531844,-0.8722774518816145,-1.1835638533263464
0.4813713584015926,-0.10744037608004041,1.1743138397044497,2.013700826345719,2.0807714796218426,1.1183689751413748,1.1231651983182476,2.0072687032299203
-0.8576965620460261,-0.5099311503878443,-0.7040525696558929,-0.5586665158697269,-0.5589838120245443,-0.36331178502976735,-0.8971789824581519,-1.0448320030412914
-0.8339436942775539,-0.5853981705705575,-0.6464611467273919,-0.6321627256473111,-0.19571473519247268,-0.421039606854617,-0.8540163294588204,-0.9061001527562363
-0.20449269841304132,-0.5099311503878443,-0.5401385197824669,-0.5402924634253309,-0.43789411974718706,-0.613465679604116,-0.4821534728491956,-0.07370905104590586
-0.8725421044013212,-0.6608651907532708,-0.6951923507438159,-0.6321627256473111,-0.6316376273909586,-0.7096787159788654,-0.95362245176497,-1.1835638533263464
1.0455019679028066,-0.2583744164454669,-0.2699018429641157,-0.09931520475982582,-0.268368550558887,-0.6904361087039156,0.3794394850989977,1.3136094518046448
0.6387341073677207,-0.23321874305122914,2.8621855424551352,-0.19118546698180602,3.533847786950129,0.13699600411893,1.6510776465408399,0.4812183500943144
0.11914012493239201,4.0935570807576624,1.395819312506377,0.23141773923930298,0.1433364031841275,2.465351484387868,1.1032439738570177,0.4812183500943144
-0.6171987758902453,-0.635709517359033,-0.38951479827715635,-0.5586665158697269,-0.6316376273909586,0.6757890078175272,-0.5684787788478585,-0.4899046019010711
0.42792740592253026,-0.5602424971763198,-0.5888697237988908,-0.577040568314123,-0.5589838120245443,-0.09391528318046875,-0.11693102439331401,0.4812183500943144
-0.11541944428127068,2.8106177376515378,1.7103570838851136,3.4285028645642144,-0.0988429813705869,0.9259429023918758,1.1447465248179132,0.6199502003793695
0.8406334833997342,0.4208287651989522,0.753453441380788,0.08442531968413462,1.4511050797795852,0.1947238259437797,0.9040317292447185,1.8685368529448652
1.363196574306122,0.06864933767962379,-0.12813834037088226,0.7091431027936,3.606501602316543,0.2716942550435793,1.0534409127039428,1.8685368529448652
-0.8369128027486129,-0.6608651907532708,-0.6819020223757002,-0.6872848829804992,-0.65585556584643,-0.7866491450786651,-0.9420017374959192,-1.1835638533263464
-0.8844185382855572,-0.5602424971763198,-0.7350633358481627,-0.5586665158697269,-0.6074196889354871,-0.5557378577792663,-0.9469820436112266,-1.3222957036114016
-0.8814494298144981,-0.5099311503878443,-0.6819020223757002,-0.5586665158697269,-0.5105479351136014,-0.5749804650542162,-0.9171002069193818,-1.1835638533263464
-0.6617354029561306,-0.2080630696569914,-0.23889107677184584,0.17629558190611483,-0.34102236592530133,-0.4402822141295669,-0.5186757176947837,-0.21244090133096094
-0.7419013316747242,-0.6608651907532708,-0.7084826791119315,-0.6872848829804992,-0.65585556584643,-0.7674065378037151,-0.8971789824581519,-1.0448320030412914
2.5716237220271436,0.5466071321701409,0.6781415806281328,0.08442531968413462,0.11911846472865606,2.850203629886866,1.9897384623817482,1.591073152374755
-0.6884573791956619,-0.05712902929156492,-0.43824600229358035,0.5070285259052436,-0.5589838120245443,-0.6904361087039156,-0.6050010236934467,-0.351172751616016
0.9178303036472688,-0.10744037608004041,0.6737114711720942,-0.08094115231542977,1.814374156611657,-0.613465679604116,0.8226867293613631,0.8974139009494797
-0.23715289159469055,-0.6608651907532708,-0.606590161623045,-0.6872848829804992,-0.65585556584643,-0.6519508941540157,-0.5668186768094227,-0.21244090133096094
0.31510128402228743,-0.6608651907532708,-0.47811698739792724,-0.3381778865369744,-0.43789411974718706,0.0022977531942807356,-0.10697041216269906,0.4812183500943144
-0.19261626452880523,-0.40930845681089334,1.714787193341152,3.9797244378960954,1.4511050797795852,0.1947238259437797,0.9837166270896381,0.4812183500943144
-0.39451564056081867,-0.48477547699360657,0.018055271678389696,-0.22793357187059812,-0.19571473519247268,0.8682150805670261,-0.20491643243041277,0.20375464952420427
-0.8666038874592031,-0.6608651907532708,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9768638803030715,-1.3222957036114016
2.2925275257475954,-0.2583744164454669,1.1078621978638714,0.08442531968413462,0.5066054800161991,-0.5364952505043165,1.6759791771173773,1.591073152374755
-0.36185544737916947,-0.5602424971763198,-0.5932998332549294,-0.6872848829804992,-0.65585556584643,0.4256351132431785,-0.5319565340022704,-0.351172751616016
1.5443121910407223,0.144116357862337,-0.021815713425957197,0.08442531968413462,0.11911846472865606,-0.01694485408066916,0.8791301986681812,1.8685368529448652
-0.8131599349801407,-0.3841527834166556,-0.6287407089032377,-0.15443736209301395,-0.6316376273909586,-0.4980100359544166,-0.8158339825747964,-0.9061001527562363
0.21712070447733972,-0.40930845681089334,1.6527656609566126,0.7826393125711842,0.07068258781771318,-0.6519508941540157,0.7330412192858285,0.3424864998092594
0.6417032158387798,-0.48477547699360657,-0.05725658907426555,-0.3381778865369744,-0.65585556584643,-0.5749804650542162,0.18022724048669872,1.0361457512345347
-0.44202137609776304,-0.635709517359033,-0.6287407089032377,-0.6872848829804992,-0.6316376273909586,-0.7866491450786651,-0.6979667378458528,-0.4899046019010711
1.7610571094280307,-0.08228470268580267,0.17753921209577728,-0.41167409631455854,-0.3894582428362442,0.9259429023918758,1.061741422896122,2.0072687032299203
-0.5132799794031796,-0.6608651907532708,-0.6686116940075846,-0.6505367780917071,-0.6316376273909586,-0.09391528318046875,-0.6913263296921096,-0.6286364521861262
-0.020407973207381996,-0.48477547699360657,-0.38951479827715635,-0.6872848829804992,-0.3894582428362442,2.6577775571373667,-0.04886684081744518,0.20375464952420427
1.4344551776115384,-0.1577517228685159,0.16424888372766164,-0.6872848829804992,-0.65585556584643,0.9259429023918758,0.8260069334382347,0.3424864998092594
1.4493007199668335,1.5025227211511751,2.5387875521643215,0.5437766307940357,0.5792592953826134,-0.5172526432293665,1.905073258421521,0.4812183500943144
-0.8903567552276752,-0.635709517359033,-0.6996224601998544,-0.6321627256473111,-0.65585556584643,-0.8443769669035148,-0.9768638803030715,-1.3222957036114016
-0.21636913229727742,-0.48477547699360657,-0.1325684498269208,-0.6137886732029151,-0.2925864890143584,-0.09391528318046875,-0.2862614323137682,0.20375464952420427
2.0164004379391067,1.2509659872087977,0.07564669460689077,2.620044557010788,2.6862199410086287,-0.3248265704798675,1.63115642207961,0.0650227992391492
-0.8933258636987342,-0.635709517359033,-0.7040525696558929,-0.6137886732029151,-0.5832017504800157,-0.7866491450786651,-0.9685633701108924,-1.3222957036114016
-0.9022331891119113,-0.5602424971763198,-0.7173428980240086,-0.577040568314123,-0.65585556584643,-0.7674065378037151,-0.9735436762261999,-1.1835638533263464
0.7664057716232586,-0.13259604947427817,1.3160773422976833,-0.17281141453741,-0.41367618129171563,-0.22861353410511803,0.8492483619763362,1.8685368529448652
-0.8873876467566162,-0.4344641302051311,-0.6508912561834305,-0.577040568314123,-0.4621120582026585,-0.4402822141295669,-0.8905385743044086,-0.9061001527562363
-0.848789236632849,-0.6608651907532708,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9669032680724565,-1.1835638533263464
0.32994682637758255,-0.535086823782082,-0.19015987275542187,-0.41167409631455854,0.19177228009507039,-0.6327082868790659,-0.000723881702806249,0.7586820506644246
-0.8873876467566162,-0.5853981705705575,-0.6951923507438159,-0.4667962536477467,-0.4863299966581299,-0.45952482140451684,-0.9104597987656385,-0.7673683024711813
-0.8784803213434391,-0.6608651907532708,-0.7173428980240086,-0.5586665158697269,-0.65585556584643,-0.805891752353615,-0.9685633701108924,-1.3222957036114016
1.7729335433122668,0.8736308862952316,2.6140994129169766,2.7302888716771645,3.2916684023954144,-0.45952482140451684,2.4612074412975224,1.1748776015195899
0.2319662468326348,2.206881576189832,0.4832167645624368,0.6907690503492041,2.3471688026320288,-0.11315789045541866,0.6699573418252671,0.20375464952420427
-0.8606656705170851,-0.635709517359033,-0.7084826791119315,-0.6505367780917071,-0.6316376273909586,-0.8251343596285649,-0.9619229619571491,-1.1835638533263464
0.7574984462100816,3.1879528385651037,1.4888516110831864,3.318258549897838,-0.34102236592530133,2.638534949862417,1.6959004015786072,1.1748776015195899
1.4403933945536564,-0.6608651907532708,-0.15028888765107498,-0.6872848829804992,0.022246710906770294,2.0804993388888695,0.8243468313997989,1.591073152374755
-0.8695729959302622,-0.6608651907532708,-0.7173428980240086,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9768638803030715,-1.1835638533263464
2.7141409286379767,-0.2583744164454669,0.4654963267382826,1.2236165712366893,-0.65585556584643,0.695031615092477,1.8004868300000643,0.20375464952420427
1.8441921466176834,0.9490979064779448,0.05349614732669805,1.7564640921241745,-0.36524030438077276,0.6373037932676273,1.3024562184693167,0.8974139009494797
1.6630765298830832,2.709995044074587,2.6628306169334004,2.068822983678907,0.2644260954614847,2.465351484387868,2.524291318758084,0.8974139009494797
1.9481109431047492,0.04349366428538604,0.07121658515085222,3.35500665478663,1.0394001260365708,0.502605542342978,1.536530605888768,1.1748776015195899
-0.854727453574967,-0.5853981705705575,-0.6287407089032377,-0.577040568314123,-0.6316376273909586,-0.5942230723291662,-0.8988390844965878,-1.0448320030412914
-0.8933258636987342,-0.5853981705705575,-0.7084826791119315,-0.6872848829804992,-0.6074196889354871,-0.6327082868790659,-0.9619229619571491,-1.1835638533263464
-0.40342296597399574,3.062174471593915,1.2274751531769124,-0.09931520475982582,3.5096298484946575,2.00352890978907,0.8409478517841572,2.146000553514975
-0.7686233079142554,0.5214514587759032,-0.509127753590197,-0.3014297816481823,-0.17149679673700122,-0.36331178502976735,-0.6564641868849572,-0.4899046019010711
1.0276873170764524,0.04349366428538604,0.8243351926774047,0.13954747701732276,0.36129784928337044,-0.2670987486550178,0.9007115251678469,1.1748776015195899
-0.8309745858064949,-0.6608651907532708,-0.7040525696558929,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9503022476880983,-1.1835638533263464
1.8234083873202702,-0.13259604947427817,-0.21674052949165312,-0.44842220120335063,-0.41367618129171563,-0.4402822141295669,0.8226867293613631,0.4812183500943144
-0.4924962201057664,0.16927203125657475,-0.354073922628848,-0.17281141453741,-0.07462504291511547,-0.613465679604116,-0.4705327585801448,-0.07370905104590586
-0.8666038874592031,-0.5602424971763198,-0.7306332263921242,-0.5035443585365388,-0.5105479351136014,-0.6519508941540157,-0.9320411252653042,-0.9061001527562363
-0.8695729959302622,-0.6608651907532708,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.805891752353615,-0.9768638803030715,-1.3222957036114016
-0.8992640806408523,-0.6105538439647953,-0.7040525696558929,-0.6137886732029151,-0.5832017504800157,-0.5942230723291662,-0.95362245176497,-1.1835638533263464
0.7426529038547866,0.3705174184104767,0.21298008774408564,-0.48517030609214273,-0.65585556584643,-0.3825543923047172,0.3977006075217918,1.3136094518046448
-0.40639207444505476,-0.6105538439647953,-0.4648266590298116,-0.24630762431499417,-0.34102236592530133,-0.7096787159788654,-0.5485575543866286,-0.21244090133096094
-0.8755112128723802,-0.6608651907532708,-0.71291278856797,-0.6137886732029151,-0.6316376273909586,-0.7481639305287653,-0.9635830639955849,-1.3222957036114016
-0.3767009897344646,-0.6105538439647953,-0.4249556739254647,-0.6321627256473111,-0.6074196889354871,-0.45952482140451684,-0.5485575543866286,-0.21244090133096094
-0.7894070672116685,-0.5602424971763198,-0.6420310372713534,-0.6137886732029151,-0.6074196889354871,-0.45952482140451684,-0.8556764314972563,-0.7673683024711813
0.531846202409596,1.4522113743626996,1.0236901181991391,3.0793958681206894,1.378451264413171,3.793091386359411,1.4767669325050783,0.7586820506644246
-0.6736118368403667,-0.6105538439647953,-0.5844396143428523,-0.6872848829804992,-0.6316376273909586,0.4833629350680282,-0.6996268398842886,-0.7673683024711813
-0.36185544737916947,1.2006546404203222,0.5806791725952848,2.2893116130116598,2.952617264018815,1.3877654769906733,0.6234744847490641,-0.07370905104590586
-0.8725421044013212,-0.48477547699360657,-0.655321365639469,-0.5402924634253309,-0.6074196889354871,-0.4402822141295669,-0.8938587783812803,-0.9061001527562363
1.4077332013720072,0.4459844385931899,1.4711311732590322,1.0582500992371249,1.112053941402985,1.9650436952391703,1.709181217886094,-0.07370905104590586
-0.854727453574967,-0.48477547699360657,-0.6376009278153149,-0.6872848829804992,-0.4621120582026585,-0.7289213232538154,-0.905479492650331,-0.7673683024711813
-0.40639207444505476,-0.6608651907532708,-0.548998738694544,-0.577040568314123,-0.6074196889354871,-0.5942230723291662,-0.621602044077805,-0.351172751616016
-0.8636347789881441,-0.6105538439647953,-0.6774719129196617,-0.5402924634253309,-0.4863299966581299,-0.7674065378037151,-0.9254007171115609,-0.9061001527562363
-0.8042526095669636,-0.5099311503878443,-0.5622890670626596,-0.6321627256473111,-0.4863299966581299,-0.6519508941540157,-0.8407355131513339,-0.9061001527562363
0.953459605299977,-0.48477547699360657,-0.30091260915638546,-0.5035443585365388,-0.12306091982605835,-0.7096787159788654,0.2731929546391049,1.1748776015195899
-0.26090575936316274,3.414353899113243,0.2528510728484325,1.1684944139035012,1.5721947720569425,2.2729254116383686,0.5836320358266043,1.1748776015195899
-0.7003338130798978,2.584216677103398,1.0148298992870621,2.7670369765659566,-0.12306091982605835,-0.5557378577792663,0.35287785248402453,-0.21244090133096094
-0.32028792878434315,-0.6608651907532708,1.5287225961875333,-0.08094115231542977,2.4924764333648572,0.1947238259437797,0.5305087705966578,0.4812183500943144
0.9831506900105672,-0.2835300898397046,-0.2964824997003469,-0.31980383409257834,-0.4863299966581299,1.676404586114922,0.5022870359432489,1.1748776015195899
-0.8903567552276752,-0.18290739626275365,-0.6996224601998544,-0.17281141453741,-0.050407104459644025,-0.5172526432293665,-0.8357552070360263,-0.7673683024711813
-0.020407973207381996,-0.48477547699360657,-0.38951479827715635,-0.6872848829804992,-0.3894582428362442,2.6577775571373667,-0.04886684081744518,0.20375464952420427
-0.6528280775429536,-0.535086823782082,-0.5711492859747367,2.068822983678907,-0.36524030438077276,-0.30558396320491765,-0.4788332687723239,-0.21244090133096094
-0.29653506101587096,-0.48477547699360657,-0.07940713635445827,-0.31980383409257834,-0.2925864890143584,0.4256351132431785,-0.2397785752375651,0.20375464952420427
-0.8250363688643768,-0.6608651907532708,-0.7040525696558929,-0.6872848829804992,-0.65585556584643,-0.7866491450786651,-0.943661839534355,-1.0448320030412914
-0.8576965620460261,-0.5099311503878443,-0.6508912561834305,-0.6137886732029151,-0.5347658735690728,-0.45952482140451684,-0.8888784722659728,-0.9061001527562363
