Income,Age_Category_encoded,Marital_Status_encoded,Education_encoded,Days_with_Company,Kidhome,Teenhome,Recency,Complain
0.8075990764893258,3,1,2,-0.6253662984769277,-0.826458996594635,-0.9297848691239485,0.23672677137282985,-0.09736946462358474
1.013697767736567,3,3,4,-1.3728207850641168,-0.826458996594635,2.7433581827508733,-1.5941168115973006,-0.09736946462358474
-0.8584385423337813,3,1,4,0.9239930015349279,1.0307895625868762,-0.9297848691239485,-0.17780385118644493,-0.09736946462358474
0.4653123504020344,4,0,2,1.5130465373221829,-0.826458996594635,0.9067866568134623,-0.3850691624660823,-0.09736946462358474
-0.40811170417461173,3,3,2,0.5279906245350926,1.0307895625868762,-0.9297848691239485,-0.10871541409323246,-0.09736946462358474
-0.034482964792263295,3,3,2,1.2803951408347796,-0.826458996594635,0.9067866568134623,1.2039648906778044,-0.09736946462358474
-0.027775374685805237,4,0,2,1.0576438037723723,-0.826458996594635,0.9067866568134623,-0.7650555664787508,-0.09736946462358474
1.1058472794371932,3,1,4,1.666497458409619,-0.826458996594635,-0.9297848691239485,0.7894342681185296,-0.09736946462358474
-0.7151835822029984,2,3,4,-1.090669091451734,1.0307895625868762,-0.9297848691239485,0.5821689568388921,-0.09736946462358474
-0.6053867203413337,3,2,2,0.5576908028100802,1.0307895625868762,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
1.1874962185306857,4,0,0,0.9239930015349279,-0.826458996594635,0.9067866568134623,-1.6286610301439066,-0.09736946462358474
-0.5446990003305227,3,3,2,0.2804891389101955,1.0307895625868762,-0.9297848691239485,0.547624738292286,-0.09736946462358474
-1.4852388821033353,4,2,2,-1.3827208444891126,-0.826458996594635,-0.9297848691239485,-0.4196133810126886,-0.09736946462358474
0.419716708130754,4,1,4,0.5428407136725864,-0.826458996594635,0.9067866568134623,1.3766859834108356,-0.09736946462358474
-1.1986091834470114,3,1,0,-0.7491170412893762,1.0307895625868762,-0.9297848691239485,-0.00508275845341377,-0.09736946462358474
-1.1407562187788107,2,3,3,-0.7243668927268865,1.0307895625868762,-0.9297848691239485,-0.10871541409323246,-0.09736946462358474
1.099099763199149,4,2,4,-0.4224150802645121,-0.826458996594635,0.9067866568134623,-0.5923344737457197,-0.09736946462358474
-1.7860024313411245,3,2,2,-0.8332675464018412,1.0307895625868762,-0.9297848691239485,0.16763833427961738,-0.09736946462358474
0.3173860328756825,5,2,0,-1.5361717655765488,-0.826458996594635,0.9067866568134623,-0.9032324406651758,-0.09736946462358474
0.8473255774174554,3,4,2,-0.5412157933644627,-0.826458996594635,-0.9297848691239485,1.6875839503302916,-0.09736946462358474
0.5081930157254627,4,3,2,0.988343387797401,-0.826458996594635,0.9067866568134623,1.6530397317836854,-0.09736946462358474
-1.174972913548064,3,2,2,-0.10066314895214594,1.0307895625868762,-0.9297848691239485,0.8930669237583483,-0.09736946462358474
0.8565884399454213,2,1,2,-0.6946667144518989,-0.826458996594635,-0.9297848691239485,-1.4213957188642694,-0.09736946462358474
0.3530001422504479,4,1,2,1.6219471909971375,-0.826458996594635,0.9067866568134623,-0.4196133810126886,-0.09736946462358474
-0.8203490128006801,4,1,4,-1.6302223301140097,1.0307895625868762,0.9067866568134623,-0.626878692292326,-0.09736946462358474
1.1139922102807494,3,1,2,0.2557389903477058,1.0307895625868762,-0.9297848691239485,-0.31598072537286986,-0.09736946462358474
0.9100894562707416,4,1,2,0.9041928826849361,-0.826458996594635,0.9067866568134623,0.858522705211742,-0.09736946462358474
0.6114020658754276,2,1,4,1.5526467750221664,-0.826458996594635,-0.9297848691239485,1.4112302019574419,-0.09736946462358474
0.5167771340164656,3,3,3,1.260595021984788,-0.826458996594635,0.9067866568134623,0.2712709899194361,-0.09736946462358474
-0.8413501580149476,3,2,3,-0.33331454543954914,1.0307895625868762,-0.9297848691239485,0.34035942701264854,-0.09736946462358474
-0.8901398908131127,2,2,2,-0.5362657636519648,1.0307895625868762,-0.9297848691239485,0.09854989718640493,-0.09736946462358474
2.014645886599088,3,0,2,0.47849032741011316,-0.826458996594635,-0.9297848691239485,-1.525028374504088,-0.09736946462358474
-1.0278051925218472,4,3,0,1.4437461213472116,-0.826458996594635,-0.9297848691239485,1.4803186390506542,-0.09736946462358474
0.937039595091332,3,3,2,1.5625468344471622,1.0307895625868762,0.9067866568134623,0.9621553608515607,-0.09736946462358474
-0.8517708783589092,3,2,4,1.339795497384755,1.0307895625868762,-0.9297848691239485,-0.488701818105901,-0.09736946462358474
0.44355260868763174,4,3,4,1.3249454082472611,-0.826458996594635,0.9067866568134623,-0.03962697700002,-0.09736946462358474
-0.2492855527252655,4,2,2,1.2952452299722734,-0.826458996594635,0.9067866568134623,1.6530397317836854,-0.09736946462358474
-1.3387898314456677,4,2,2,0.1814885446602367,1.0307895625868762,0.9067866568134623,1.583951294690473,-0.09736946462358474
-0.45897759581525205,4,2,4,-0.7441670115768783,2.8880381217683873,0.9067866568134623,-0.8686882221185696,-0.09736946462358474
-1.4750976446804762,3,0,2,1.3546455865222486,1.0307895625868762,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
0.696364873890563,3,0,4,0.24583893092270995,-0.826458996594635,2.7433581827508733,-0.10871541409323246,-0.09736946462358474
-0.3223503735277551,3,1,3,-1.689622686663985,1.0307895625868762,-0.9297848691239485,1.2385091092244105,-0.09736946462358474
-0.5795545132051529,3,1,4,1.1368442791723394,1.0307895625868762,-0.9297848691239485,-0.626878692292326,-0.09736946462358474
-0.33764208192521605,4,3,3,0.7804421398724876,1.0307895625868762,0.9067866568134623,-1.3868515003176631,-0.09736946462358474
-0.5611086404123933,3,1,3,0.5873909810850678,1.0307895625868762,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
1.1135929489648888,4,1,2,-1.7341729540764665,-0.826458996594635,-0.9297848691239485,-0.07417119554662624,-0.09736946462358474
-0.5643825832024502,3,1,4,1.329895437959759,1.0307895625868762,0.9067866568134623,0.7203458310253171,-0.09736946462358474
0.8267636196506346,3,1,2,0.10723809897276759,-0.826458996594635,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
-1.2042786941322319,3,3,2,-0.4224150802645121,1.0307895625868762,-0.9297848691239485,-1.3177630632244506,-0.09736946462358474
0.6801149383350366,4,2,2,1.4437461213472116,-0.826458996594635,-0.9297848691239485,-0.626878692292326,-0.09736946462358474
-0.816276547378902,2,2,3,-1.2490700422516683,1.0307895625868762,-0.9297848691239485,-1.1795861890380257,10.270160197201912
0.3861787575984637,3,3,4,-1.0312687349017589,-0.826458996594635,0.9067866568134623,-1.6286610301439066,-0.09736946462358474
-0.9150138707912281,4,1,2,-1.3332205473641332,1.0307895625868762,0.9067866568134623,0.20218255282622363,-0.09736946462358474
-0.7527939981570667,4,0,2,0.7655920507349937,1.0307895625868762,0.9067866568134623,-0.3850691624660823,-0.09736946462358474
0.5621731456298157,4,3,4,-0.33331454543954914,-0.826458996594635,0.9067866568134623,1.2730533277710168,-0.09736946462358474
0.3386267348794664,4,2,2,0.8645926449849526,-0.826458996594635,-0.9297848691239485,0.23672677137282985,-0.09736946462358474
1.0240785619489425,2,3,3,-1.4520212604640839,-0.826458996594635,-0.9297848691239485,-0.6959671293855384,-0.09736946462358474
0.7040706172866725,2,2,4,0.493340416547607,-0.826458996594635,-0.9297848691239485,-0.6614229108389322,-0.09736946462358474
0.4634757483490756,3,0,3,0.3992898520101461,-0.826458996594635,0.9067866568134623,0.5130805197456797,-0.09736946462358474
-1.1080567170098277,2,1,1,0.740841902172504,1.0307895625868762,-0.9297848691239485,-0.10871541409323246,-0.09736946462358474
-0.034482964792263295,3,3,2,1.2803951408347796,-0.826458996594635,0.9067866568134623,1.2039648906778044,-0.09736946462358474
-0.5778376895469524,5,3,2,1.5526467750221664,-0.826458996594635,-0.9297848691239485,-1.0068650963049945,-0.09736946462358474
0.5353028590723974,3,3,4,-1.1550194777142073,-0.826458996594635,0.9067866568134623,0.858522705211742,-0.09736946462358474
-0.3159621924739855,3,1,3,-1.3876708742016106,1.0307895625868762,0.9067866568134623,-1.0759535333982069,-0.09736946462358474
-0.8624710816239732,3,1,2,-0.006612584414685054,1.0307895625868762,-0.9297848691239485,0.8930669237583483,-0.09736946462358474
0.9201109152988426,4,3,2,0.8051922884349773,-0.826458996594635,-0.9297848691239485,-1.1104977519448131,-0.09736946462358474
-0.0532881727692975,4,3,3,0.909142912397434,1.0307895625868762,0.9067866568134623,1.3421417648642293,-0.09736946462358474
1.10648609754257,3,4,2,-1.511421617014059,-0.826458996594635,-0.9297848691239485,-1.0414093148516008,-0.09736946462358474
-0.6714245419846767,5,0,3,0.13693827724775523,-0.826458996594635,-0.9297848691239485,0.44399208265246726,-0.09736946462358474
-0.7912827890060284,2,3,0,0.03298765328529848,-0.826458996594635,-0.9297848691239485,-1.3177630632244506,-0.09736946462358474
-0.5538420844637303,3,3,2,-0.8382175761143391,1.0307895625868762,-0.9297848691239485,0.858522705211742,-0.09736946462358474
1.2083376592186088,3,1,2,1.250694962559792,-0.826458996594635,-0.9297848691239485,-0.5923344737457197,-0.09736946462358474
-1.421636554486742,3,3,2,-0.9322681406518001,2.8880381217683873,-0.9297848691239485,0.9276111423049546,-0.09736946462358474
-0.9007602418150047,4,3,2,0.5972910405100638,1.0307895625868762,0.9067866568134623,-1.4904841559574817,-0.09736946462358474
0.1484585701350631,4,3,3,1.59224701272215,-0.826458996594635,0.9067866568134623,0.44399208265246726,-0.09736946462358474
-0.6725424736690864,2,0,0,0.6220411890725535,1.0307895625868762,-0.9297848691239485,-1.0068650963049945,-0.09736946462358474
-0.3931394048298393,2,3,3,0.8843927638349444,1.0307895625868762,-0.9297848691239485,-0.21234806973305118,-0.09736946462358474
0.6545622141199583,2,2,2,0.8893427935474423,-0.826458996594635,-0.9297848691239485,-0.1432596326398387,-0.09736946462358474
0.22675371417532655,4,0,4,-1.2342199531141744,-0.826458996594635,0.9067866568134623,-0.5232460366525072,-0.09736946462358474
-0.6782119843543069,4,0,2,-1.3827208444891126,1.0307895625868762,0.9067866568134623,0.13309411573301116,-0.09736946462358474
0.263046567787055,4,3,0,-0.46201531796449563,-0.826458996594635,0.9067866568134623,-0.17780385118644493,-0.09736946462358474
-0.23379421366987427,3,1,4,-1.1550194777142073,1.0307895625868762,-0.9297848691239485,1.3766859834108356,-0.09736946462358474
-0.4985044660854513,2,2,2,-1.367870755351619,1.0307895625868762,-0.9297848691239485,-0.21234806973305118,-0.09736946462358474
-1.128179487329202,2,3,2,-0.8382175761143391,1.0307895625868762,-0.9297848691239485,0.6512573939321047,-0.09736946462358474
1.1465719336549742,4,1,3,0.5180905651100967,-0.826458996594635,-0.9297848691239485,-0.17780385118644493,-0.09736946462358474
-1.0059256724126864,3,4,2,1.4635462401972035,-0.826458996594635,-0.9297848691239485,0.5130805197456797,-0.09736946462358474
1.007109956024867,5,2,2,-1.1748195965641992,-0.826458996594635,-0.9297848691239485,1.2385091092244105,-0.09736946462358474
0.47381661642986517,4,1,3,-0.3036143671645615,-0.826458996594635,0.9067866568134623,1.5148628575972605,-0.09736946462358474
-0.38180038345939826,2,3,3,0.36958967373515844,-0.826458996594635,-0.9297848691239485,-1.2832188446778443,-0.09736946462358474
-1.583537018068215,3,0,2,-0.9471182297892938,1.0307895625868762,-0.9297848691239485,1.2730533277710168,-0.09736946462358474
-1.1841559238128578,3,1,2,-0.5412157933644627,2.8880381217683873,0.9067866568134623,-0.7305113479321447,-0.09736946462358474
0.0005822143248159333,2,1,2,0.18643857437273464,-0.826458996594635,-0.9297848691239485,0.6858016124787109,-0.09736946462358474
0.7450348282939699,3,2,3,0.7655920507349937,-0.826458996594635,-0.9297848691239485,-0.2468922882796574,-0.09736946462358474
0.07846806146470013,3,1,2,-0.7887172789893597,1.0307895625868762,0.9067866568134623,-1.248674626131238,-0.09736946462358474
-0.9340187094261926,4,3,3,-1.2045197748391867,1.0307895625868762,0.9067866568134623,1.2730533277710168,-0.09736946462358474
-0.47558686655505295,3,1,2,-0.09076308952715005,1.0307895625868762,0.9067866568134623,0.34035942701264854,-0.09736946462358474
0.569759110631167,2,2,2,1.6367972801346313,1.0307895625868762,-0.9297848691239485,-0.6614229108389322,-0.09736946462358474
-0.8544060030435892,4,1,2,-0.026412703264676818,1.0307895625868762,0.9067866568134623,-0.5577902551991135,-0.09736946462358474
0.0005822143248159333,3,2,2,-0.2145138323395986,1.0307895625868762,2.7433581827508733,0.6167131753854984,-0.09736946462358474
0.5015652778821768,3,1,2,0.8645926449849526,-0.826458996594635,0.9067866568134623,-0.9032324406651758,-0.09736946462358474
-0.7111510429128063,3,1,2,0.0478377424227923,1.0307895625868762,-0.9297848691239485,1.1003322350379856,-0.09736946462358474
-0.20792208040210744,4,0,4,-1.0560188834642485,1.0307895625868762,0.9067866568134623,-1.4904841559574817,-0.09736946462358474
0.48279999603672863,4,0,4,0.7606420210224958,-0.826458996594635,0.9067866568134623,-0.28143650682626364,-0.09736946462358474
-0.46987742973824637,4,2,2,0.8942928232599402,-0.826458996594635,0.9067866568134623,0.996699579398167,-0.09736946462358474
0.3974379267057326,4,1,2,0.028037623572800534,-0.826458996594635,-0.9297848691239485,-0.00508275845341377,-0.09736946462358474
-1.4925852903151704,3,0,4,0.04288771271029436,1.0307895625868762,-0.9297848691239485,-0.3505249439194761,-0.09736946462358474
-0.9972617018585115,2,1,2,-0.5907160904894421,1.0307895625868762,-0.9297848691239485,-1.5941168115973006,-0.09736946462358474
0.08781077625583814,5,1,4,0.31018931718518317,2.8880381217683873,0.9067866568134623,-0.4196133810126886,-0.09736946462358474
-0.8877043967863631,2,2,4,0.7309418427475082,1.0307895625868762,-0.9297848691239485,-0.937776659211782,-0.09736946462358474
-1.12434657869694,2,2,2,0.4240400005726358,1.0307895625868762,-0.9297848691239485,1.0312437979447733,-0.09736946462358474
-0.7281196488368817,2,2,4,-0.30856439687705944,-0.826458996594635,-0.9297848691239485,-0.10871541409323246,-0.09736946462358474
0.563011594393123,4,1,4,0.48839038683510905,-0.826458996594635,0.9067866568134623,1.1348764535845919,-0.09736946462358474
-0.6809269613021589,3,1,3,0.8992428529724381,1.0307895625868762,-0.9297848691239485,-1.3523072817710569,-0.09736946462358474
-1.2066742620273956,2,3,2,0.05278777213529024,1.0307895625868762,-0.9297848691239485,0.0640056786397987,-0.09736946462358474
0.3981166709426956,4,0,2,1.4932464184721912,-0.826458996594635,2.7433581827508733,-0.3850691624660823,-0.09736946462358474
0.9366802599070574,3,0,2,1.0724938929098662,-0.826458996594635,-0.9297848691239485,-1.3523072817710569,-0.09736946462358474
-0.8607143318341867,3,1,2,1.1912946060098166,1.0307895625868762,-0.9297848691239485,-1.214130407584632,-0.09736946462358474
1.2285402818011553,4,3,2,0.6418413079225452,-0.826458996594635,-0.9297848691239485,-1.0759535333982069,-0.09736946462358474
1.249661205410181,5,3,4,-0.3828148425645286,-0.826458996594635,-0.9297848691239485,-0.4541575995592948,-0.09736946462358474
0.655680145804368,2,2,2,1.6565973989846232,-0.826458996594635,-0.9297848691239485,1.583951294690473,-0.09736946462358474
-0.43206738312624765,2,0,2,-0.7392169818643803,-0.826458996594635,-0.9297848691239485,-1.3177630632244506,-0.09736946462358474
0.11895315889296486,3,1,4,1.1368442791723394,-0.826458996594635,0.9067866568134623,0.547624738292286,-0.09736946462358474
0.2818517757640892,5,3,4,0.13693827724775523,-0.826458996594635,0.9067866568134623,0.7548900495719233,-0.09736946462358474
-0.9998569004116054,3,3,1,-0.17491359463961506,1.0307895625868762,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
1.2133683517984524,4,0,2,-0.6055661796269359,-0.826458996594635,-0.9297848691239485,0.3058152084660423,-0.09736946462358474
-0.31672078897412065,4,1,2,0.08743798012277583,1.0307895625868762,0.9067866568134623,0.547624738292286,-0.09736946462358474
1.301684954866817,3,0,2,-1.6846726569514872,-0.826458996594635,-0.9297848691239485,-1.6977494672371192,-0.09736946462358474
-0.8728119497047627,3,4,2,0.9784433283724052,1.0307895625868762,0.9067866568134623,-0.5577902551991135,-0.09736946462358474
-0.7606594460795205,3,1,3,-0.8728677841018248,1.0307895625868762,-0.9297848691239485,1.4112302019574419,-0.09736946462358474
0.7538185772429031,4,1,2,-0.7887172789893597,-0.826458996594635,0.9067866568134623,1.583951294690473,-0.09736946462358474
0.7873166016436074,2,1,2,0.8992428529724381,1.0307895625868762,-0.9297848691239485,1.5148628575972605,-0.09736946462358474
0.6997585950753781,3,2,4,-0.5412157933644627,-0.826458996594635,-0.9297848691239485,-0.3850691624660823,-0.09736946462358474
0.7931857429867581,3,1,2,1.2704950814097837,-0.826458996594635,-0.9297848691239485,-1.0759535333982069,-0.09736946462358474
0.3101194769270196,3,2,4,0.9932934175098991,-0.826458996594635,0.9067866568134623,0.2712709899194361,-0.09736946462358474
-0.5425829153564614,3,2,2,-0.6996167441643968,1.0307895625868762,0.9067866568134623,-0.1432596326398387,10.270160197201912
-0.059716279954653145,4,1,2,0.3002892577601873,-0.826458996594635,0.9067866568134623,0.40944786410586104,-0.09736946462358474
0.6479744024082583,3,1,4,1.0427937146348785,-0.826458996594635,-0.9297848691239485,-1.4904841559574817,-0.09736946462358474
0.5126647424631015,5,1,3,-0.19966374320210475,-0.826458996594635,-0.9297848691239485,0.547624738292286,10.270160197201912
-0.22165666966771205,5,3,4,-0.44221519911450385,-0.826458996594635,2.7433581827508733,0.09854989718640493,-0.09736946462358474
1.0534641947962826,4,1,2,1.414045943072224,-0.826458996594635,-0.9297848691239485,1.307597546317623,-0.09736946462358474
